predictions,labels
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
16.224039369541785,1
