predictions,labels
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
11.059344460824425,1
